('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.208us          0.000us                1          3.208us          0.000us
SumBackward0                                32.284us          0.000us                1         32.284us          0.000us
expand                                      25.853us          0.000us                1         25.853us          0.000us
ThnnConv2DBackward                       50763.801us          0.000us                1      50763.801us          0.000us
thnn_conv2d_backward                     50747.066us          0.000us                1      50747.066us          0.000us
torch::autograd::AccumulateGrad             48.521us          0.000us                1         48.521us          0.000us
clone                                       41.029us          0.000us                1         41.029us          0.000us
torch::autograd::AccumulateGrad              5.959us          0.000us                1          5.959us          0.000us
clone                                        3.210us          0.000us                1          3.210us          0.000us
