('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       588359.041us          0.000us                1     588359.041us          0.000us
convolution                  588350.221us          0.000us                1     588350.221us          0.000us
_convolution                 588343.795us          0.000us                1     588343.795us          0.000us
tensor                           15.253us          0.000us                1         15.253us          0.000us
_convolution_nogroup         588301.109us          0.000us                1     588301.109us          0.000us
thnn_conv2d                  588292.874us          0.000us                1     588292.874us          0.000us
thnn_conv2d_forward          588285.745us          0.000us                1     588285.745us          0.000us
sum                            3938.437us          0.000us                1       3938.437us          0.000us
_sum                           3930.583us          0.000us                1       3930.583us          0.000us
