('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       704311.132us          0.000us                1     704311.132us          0.000us
convolution                  704303.781us          0.000us                1     704303.781us          0.000us
_convolution                 704298.170us          0.000us                1     704298.170us          0.000us
tensor                           13.610us          0.000us                1         13.610us          0.000us
_convolution_nogroup         704260.530us          0.000us                1     704260.530us          0.000us
thnn_conv2d                  704252.166us          0.000us                1     704252.166us          0.000us
thnn_conv2d_forward          704243.569us          0.000us                1     704243.569us          0.000us
sum                             534.257us          0.000us                1        534.257us          0.000us
_sum                            526.425us          0.000us                1        526.425us          0.000us
