('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.006us          0.000us                1          3.006us          0.000us
SumBackward0                                30.648us          0.000us                1         30.648us          0.000us
expand                                      24.480us          0.000us                1         24.480us          0.000us
ThnnConv2DBackward                      241537.441us          0.000us                1     241537.441us          0.000us
thnn_conv2d_backward                    241519.387us          0.000us                1     241519.387us          0.000us
torch::autograd::AccumulateGrad             46.856us          0.000us                1         46.856us          0.000us
clone                                       40.299us          0.000us                1         40.299us          0.000us
torch::autograd::AccumulateGrad              4.767us          0.000us                1          4.767us          0.000us
clone                                        2.225us          0.000us                1          2.225us          0.000us
