('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        40294.729us          0.000us                1      40294.729us          0.000us
convolution                   40287.097us          0.000us                1      40287.097us          0.000us
_convolution                  40281.185us          0.000us                1      40281.185us          0.000us
tensor                           12.593us          0.000us                1         12.593us          0.000us
_convolution_nogroup          40243.639us          0.000us                1      40243.639us          0.000us
thnn_conv2d                   40236.324us          0.000us                1      40236.324us          0.000us
thnn_conv2d_forward           40229.353us          0.000us                1      40229.353us          0.000us
sum                            1887.147us          0.000us                1       1887.147us          0.000us
_sum                           1880.156us          0.000us                1       1880.156us          0.000us
