('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.377us          0.000us                1          3.377us          0.000us
SumBackward0                                34.766us          0.000us                1         34.766us          0.000us
expand                                      28.255us          0.000us                1         28.255us          0.000us
ThnnConv2DBackward                     1790311.304us          0.000us                1    1790311.304us          0.000us
thnn_conv2d_backward                   1790271.069us          0.000us                1    1790271.069us          0.000us
torch::autograd::AccumulateGrad            142.928us          0.000us                1        142.928us          0.000us
clone                                      133.671us          0.000us                1        133.671us          0.000us
torch::autograd::AccumulateGrad             12.052us          0.000us                1         12.052us          0.000us
clone                                        7.334us          0.000us                1          7.334us          0.000us
