('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      7553808.486us          0.000us                1    7553808.486us          0.000us
convolution                 7553799.437us          0.000us                1    7553799.437us          0.000us
_convolution                7553793.144us          0.000us                1    7553793.144us          0.000us
tensor                           13.492us          0.000us                1         13.492us          0.000us
_convolution_nogroup        7553733.148us          0.000us                1    7553733.148us          0.000us
thnn_conv2d                 7553722.546us          0.000us                1    7553722.546us          0.000us
thnn_conv2d_forward         7553713.746us          0.000us                1    7553713.746us          0.000us
sum                           30172.847us          0.000us                1      30172.847us          0.000us
_sum                          30164.375us          0.000us                1      30164.375us          0.000us
