('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       928190.447us          0.000us                1     928190.447us          0.000us
convolution                  928184.247us          0.000us                1     928184.247us          0.000us
_convolution                 928179.434us          0.000us                1     928179.434us          0.000us
tensor                           12.379us          0.000us                1         12.379us          0.000us
_convolution_nogroup         928131.548us          0.000us                1     928131.548us          0.000us
thnn_conv2d                  928124.501us          0.000us                1     928124.501us          0.000us
thnn_conv2d_forward          928117.062us          0.000us                1     928117.062us          0.000us
sum                           10819.309us          0.000us                1      10819.309us          0.000us
_sum                          10813.117us          0.000us                1      10813.117us          0.000us
