('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        44960.123us          0.000us                1      44960.123us          0.000us
convolution                   44952.628us          0.000us                1      44952.628us          0.000us
_convolution                  44937.891us          0.000us                1      44937.891us          0.000us
tensor                           13.003us          0.000us                1         13.003us          0.000us
_convolution_nogroup          44898.673us          0.000us                1      44898.673us          0.000us
thnn_conv2d                   44891.802us          0.000us                1      44891.802us          0.000us
thnn_conv2d_forward           44884.929us          0.000us                1      44884.929us          0.000us
sum                             555.365us          0.000us                1        555.365us          0.000us
_sum                            547.903us          0.000us                1        547.903us          0.000us
