('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.658us          0.000us                1          2.658us          0.000us
SumBackward0                                32.839us          0.000us                1         32.839us          0.000us
expand                                      27.295us          0.000us                1         27.295us          0.000us
ThnnConv2DBackward                      537509.880us          0.000us                1     537509.880us          0.000us
thnn_conv2d_backward                    537485.145us          0.000us                1     537485.145us          0.000us
torch::autograd::AccumulateGrad             61.788us          0.000us                1         61.788us          0.000us
clone                                       52.933us          0.000us                1         52.933us          0.000us
torch::autograd::AccumulateGrad             11.154us          0.000us                1         11.154us          0.000us
clone                                        6.794us          0.000us                1          6.794us          0.000us
