('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       241384.694us          0.000us                1     241384.694us          0.000us
convolution                  241381.014us          0.000us                1     241381.014us          0.000us
_convolution                 241364.497us          0.000us                1     241364.497us          0.000us
tensor                            8.068us          0.000us                1          8.068us          0.000us
_convolution_nogroup         241336.407us          0.000us                1     241336.407us          0.000us
thnn_conv2d                  241328.715us          0.000us                1     241328.715us          0.000us
thnn_conv2d_forward          241322.116us          0.000us                1     241322.116us          0.000us
sum                             455.799us          0.000us                1        455.799us          0.000us
_sum                            448.306us          0.000us                1        448.306us          0.000us
