('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.106us          0.000us                1          3.106us          0.000us
SumBackward0                                32.246us          0.000us                1         32.246us          0.000us
expand                                      26.465us          0.000us                1         26.465us          0.000us
ThnnConv2DBackward                      271998.697us          0.000us                1     271998.697us          0.000us
thnn_conv2d_backward                    271976.505us          0.000us                1     271976.505us          0.000us
torch::autograd::AccumulateGrad            104.800us          0.000us                1        104.800us          0.000us
clone                                       94.713us          0.000us                1         94.713us          0.000us
torch::autograd::AccumulateGrad              9.328us          0.000us                1          9.328us          0.000us
clone                                        5.089us          0.000us                1          5.089us          0.000us
