('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.980us          0.000us                1          2.980us          0.000us
SumBackward0                                31.460us          0.000us                1         31.460us          0.000us
expand                                      25.548us          0.000us                1         25.548us          0.000us
ThnnConv2DBackward                       83577.829us          0.000us                1      83577.829us          0.000us
thnn_conv2d_backward                     83555.771us          0.000us                1      83555.771us          0.000us
torch::autograd::AccumulateGrad             53.265us          0.000us                1         53.265us          0.000us
clone                                       46.616us          0.000us                1         46.616us          0.000us
torch::autograd::AccumulateGrad              8.181us          0.000us                1          8.181us          0.000us
clone                                        5.276us          0.000us                1          5.276us          0.000us
