('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.058us          0.000us                1          3.058us          0.000us
SumBackward0                                25.936us          0.000us                1         25.936us          0.000us
expand                                      20.046us          0.000us                1         20.046us          0.000us
ThnnConv2DBackward                      600090.813us          0.000us                1     600090.813us          0.000us
thnn_conv2d_backward                    600066.604us          0.000us                1     600066.604us          0.000us
torch::autograd::AccumulateGrad             58.779us          0.000us                1         58.779us          0.000us
clone                                       51.075us          0.000us                1         51.075us          0.000us
torch::autograd::AccumulateGrad              4.879us          0.000us                1          4.879us          0.000us
clone                                        2.322us          0.000us                1          2.322us          0.000us
