('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      9833666.219us          0.000us                1    9833666.219us          0.000us
convolution                 9833657.349us          0.000us                1    9833657.349us          0.000us
_convolution                9833651.080us          0.000us                1    9833651.080us          0.000us
tensor                           12.485us          0.000us                1         12.485us          0.000us
_convolution_nogroup        9833581.238us          0.000us                1    9833581.238us          0.000us
thnn_conv2d                 9833568.675us          0.000us                1    9833568.675us          0.000us
thnn_conv2d_forward         9833557.785us          0.000us                1    9833557.785us          0.000us
sum                            9445.606us          0.000us                1       9445.606us          0.000us
_sum                           9435.401us          0.000us                1       9435.401us          0.000us
