('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       431097.666us          0.000us                1     431097.666us          0.000us
convolution                  431088.130us          0.000us                1     431088.130us          0.000us
_convolution                 431081.205us          0.000us                1     431081.205us          0.000us
tensor                           15.256us          0.000us                1         15.256us          0.000us
_convolution_nogroup         431033.543us          0.000us                1     431033.543us          0.000us
thnn_conv2d                  431024.867us          0.000us                1     431024.867us          0.000us
thnn_conv2d_forward          431016.027us          0.000us                1     431016.027us          0.000us
sum                            5445.906us          0.000us                1       5445.906us          0.000us
_sum                           5438.158us          0.000us                1       5438.158us          0.000us
