('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       592472.126us          0.000us                1     592472.126us          0.000us
convolution                  592465.822us          0.000us                1     592465.822us          0.000us
_convolution                 592460.834us          0.000us                1     592460.834us          0.000us
tensor                           12.650us          0.000us                1         12.650us          0.000us
_convolution_nogroup         592402.452us          0.000us                1     592402.452us          0.000us
thnn_conv2d                  592394.989us          0.000us                1     592394.989us          0.000us
thnn_conv2d_forward          592388.023us          0.000us                1     592388.023us          0.000us
sum                            1127.455us          0.000us                1       1127.455us          0.000us
_sum                           1121.342us          0.000us                1       1121.342us          0.000us
