('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.516us          0.000us                1          3.516us          0.000us
SumBackward0                                33.410us          0.000us                1         33.410us          0.000us
expand                                      27.153us          0.000us                1         27.153us          0.000us
ThnnConv2DBackward                       69562.542us          0.000us                1      69562.542us          0.000us
thnn_conv2d_backward                     69540.391us          0.000us                1      69540.391us          0.000us
torch::autograd::AccumulateGrad             67.486us          0.000us                1         67.486us          0.000us
clone                                       59.983us          0.000us                1         59.983us          0.000us
torch::autograd::AccumulateGrad              6.610us          0.000us                1          6.610us          0.000us
clone                                        3.496us          0.000us                1          3.496us          0.000us
