('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.863us          0.000us                1          2.863us          0.000us
SumBackward0                                30.093us          0.000us                1         30.093us          0.000us
expand                                      24.903us          0.000us                1         24.903us          0.000us
ThnnConv2DBackward                     1936544.166us          0.000us                1    1936544.166us          0.000us
thnn_conv2d_backward                   1936519.675us          0.000us                1    1936519.675us          0.000us
torch::autograd::AccumulateGrad             69.910us          0.000us                1         69.910us          0.000us
clone                                       63.675us          0.000us                1         63.675us          0.000us
torch::autograd::AccumulateGrad              4.881us          0.000us                1          4.881us          0.000us
clone                                        2.447us          0.000us                1          2.447us          0.000us
