('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        34881.947us          0.000us                1      34881.947us          0.000us
convolution                   34878.431us          0.000us                1      34878.431us          0.000us
_convolution                  34873.695us          0.000us                1      34873.695us          0.000us
tensor                            3.703us          0.000us                1          3.703us          0.000us
_convolution_nogroup          34852.086us          0.000us                1      34852.086us          0.000us
thnn_conv2d                   34844.463us          0.000us                1      34844.463us          0.000us
thnn_conv2d_forward           34837.096us          0.000us                1      34837.096us          0.000us
sum                             269.695us          0.000us                1        269.695us          0.000us
_sum                            261.309us          0.000us                1        261.309us          0.000us
