('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                     12130367.525us          0.000us                1   12130367.525us          0.000us
convolution                12130358.304us          0.000us                1   12130358.304us          0.000us
_convolution               12130351.971us          0.000us                1   12130351.971us          0.000us
tensor                           13.699us          0.000us                1         13.699us          0.000us
_convolution_nogroup       12130280.572us          0.000us                1   12130280.572us          0.000us
thnn_conv2d                12130268.488us          0.000us                1   12130268.488us          0.000us
thnn_conv2d_forward        12130257.960us          0.000us                1   12130257.960us          0.000us
sum                           22369.654us          0.000us                1      22369.654us          0.000us
_sum                          22361.473us          0.000us                1      22361.473us          0.000us
