('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.600us          0.000us                1          2.600us          0.000us
SumBackward0                                27.688us          0.000us                1         27.688us          0.000us
expand                                      21.230us          0.000us                1         21.230us          0.000us
ThnnConv2DBackward                       58473.491us          0.000us                1      58473.491us          0.000us
thnn_conv2d_backward                     58452.091us          0.000us                1      58452.091us          0.000us
torch::autograd::AccumulateGrad             29.471us          0.000us                1         29.471us          0.000us
clone                                       22.132us          0.000us                1         22.132us          0.000us
torch::autograd::AccumulateGrad              5.464us          0.000us                1          5.464us          0.000us
clone                                        2.858us          0.000us                1          2.858us          0.000us
