('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        54357.554us          0.000us                1      54357.554us          0.000us
convolution                   54348.836us          0.000us                1      54348.836us          0.000us
_convolution                  54341.830us          0.000us                1      54341.830us          0.000us
tensor                           13.666us          0.000us                1         13.666us          0.000us
_convolution_nogroup          54298.081us          0.000us                1      54298.081us          0.000us
thnn_conv2d                   54289.434us          0.000us                1      54289.434us          0.000us
thnn_conv2d_forward           54281.539us          0.000us                1      54281.539us          0.000us
sum                            1268.781us          0.000us                1       1268.781us          0.000us
_sum                           1260.742us          0.000us                1       1260.742us          0.000us
