('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.181us          0.000us                1          3.181us          0.000us
SumBackward0                                29.847us          0.000us                1         29.847us          0.000us
expand                                      24.249us          0.000us                1         24.249us          0.000us
ThnnConv2DBackward                      590435.691us          0.000us                1     590435.691us          0.000us
thnn_conv2d_backward                    590405.827us          0.000us                1     590405.827us          0.000us
torch::autograd::AccumulateGrad             67.989us          0.000us                1         67.989us          0.000us
clone                                       60.820us          0.000us                1         60.820us          0.000us
torch::autograd::AccumulateGrad              5.357us          0.000us                1          5.357us          0.000us
clone                                        2.352us          0.000us                1          2.352us          0.000us
