('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       185792.716us          0.000us                1     185792.716us          0.000us
convolution                  185784.989us          0.000us                1     185784.989us          0.000us
_convolution                 185779.617us          0.000us                1     185779.617us          0.000us
tensor                           12.585us          0.000us                1         12.585us          0.000us
_convolution_nogroup         185742.206us          0.000us                1     185742.206us          0.000us
thnn_conv2d                  185734.497us          0.000us                1     185734.497us          0.000us
thnn_conv2d_forward          185727.658us          0.000us                1     185727.658us          0.000us
sum                             137.733us          0.000us                1        137.733us          0.000us
_sum                            130.898us          0.000us                1        130.898us          0.000us
