('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       260722.733us          0.000us                1     260722.733us          0.000us
convolution                  260715.959us          0.000us                1     260715.959us          0.000us
_convolution                 260710.323us          0.000us                1     260710.323us          0.000us
tensor                           10.870us          0.000us                1         10.870us          0.000us
_convolution_nogroup         260675.911us          0.000us                1     260675.911us          0.000us
thnn_conv2d                  260668.560us          0.000us                1     260668.560us          0.000us
thnn_conv2d_forward          260661.382us          0.000us                1     260661.382us          0.000us
sum                            1386.763us          0.000us                1       1386.763us          0.000us
_sum                           1378.016us          0.000us                1       1378.016us          0.000us
