('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       172649.337us          0.000us                1     172649.337us          0.000us
convolution                  172640.520us          0.000us                1     172640.520us          0.000us
_convolution                 172634.032us          0.000us                1     172634.032us          0.000us
tensor                           14.749us          0.000us                1         14.749us          0.000us
_convolution_nogroup         172588.879us          0.000us                1     172588.879us          0.000us
thnn_conv2d                  172580.875us          0.000us                1     172580.875us          0.000us
thnn_conv2d_forward          172573.712us          0.000us                1     172573.712us          0.000us
sum                             344.590us          0.000us                1        344.590us          0.000us
_sum                            339.015us          0.000us                1        339.015us          0.000us
