('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1111963.692us          0.000us                1    1111963.692us          0.000us
convolution                 1111957.140us          0.000us                1    1111957.140us          0.000us
_convolution                1111951.931us          0.000us                1    1111951.931us          0.000us
tensor                           10.047us          0.000us                1         10.047us          0.000us
_convolution_nogroup        1111916.462us          0.000us                1    1111916.462us          0.000us
thnn_conv2d                 1111908.722us          0.000us                1    1111908.722us          0.000us
thnn_conv2d_forward         1111901.542us          0.000us                1    1111901.542us          0.000us
sum                           12514.819us          0.000us                1      12514.819us          0.000us
_sum                          12507.695us          0.000us                1      12507.695us          0.000us
