('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.171us          0.000us                1          3.171us          0.000us
SumBackward0                                31.745us          0.000us                1         31.745us          0.000us
expand                                      25.703us          0.000us                1         25.703us          0.000us
ThnnConv2DBackward                      334972.867us          0.000us                1     334972.867us          0.000us
thnn_conv2d_backward                    334949.551us          0.000us                1     334949.551us          0.000us
torch::autograd::AccumulateGrad             39.938us          0.000us                1         39.938us          0.000us
clone                                       32.616us          0.000us                1         32.616us          0.000us
torch::autograd::AccumulateGrad              5.140us          0.000us                1          5.140us          0.000us
clone                                        2.431us          0.000us                1          2.431us          0.000us
