('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       685217.134us          0.000us                1     685217.134us          0.000us
convolution                  685212.697us          0.000us                1     685212.697us          0.000us
_convolution                 685207.750us          0.000us                1     685207.750us          0.000us
tensor                            5.210us          0.000us                1          5.210us          0.000us
_convolution_nogroup         685180.920us          0.000us                1     685180.920us          0.000us
thnn_conv2d                  685172.551us          0.000us                1     685172.551us          0.000us
thnn_conv2d_forward          685164.443us          0.000us                1     685164.443us          0.000us
sum                            2491.634us          0.000us                1       2491.634us          0.000us
_sum                           2485.155us          0.000us                1       2485.155us          0.000us
