('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3365487.465us          0.000us                1    3365487.465us          0.000us
convolution                 3365479.389us          0.000us                1    3365479.389us          0.000us
_convolution                3365473.659us          0.000us                1    3365473.659us          0.000us
tensor                           13.465us          0.000us                1         13.465us          0.000us
_convolution_nogroup        3365429.862us          0.000us                1    3365429.862us          0.000us
thnn_conv2d                 3365422.473us          0.000us                1    3365422.473us          0.000us
thnn_conv2d_forward         3365415.773us          0.000us                1    3365415.773us          0.000us
sum                            7566.140us          0.000us                1       7566.140us          0.000us
_sum                           7558.148us          0.000us                1       7558.148us          0.000us
