('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        32616.759us          0.000us                1      32616.759us          0.000us
convolution                   32613.864us          0.000us                1      32613.864us          0.000us
_convolution                  32610.145us          0.000us                1      32610.145us          0.000us
tensor                            3.263us          0.000us                1          3.263us          0.000us
_convolution_nogroup          32589.667us          0.000us                1      32589.667us          0.000us
thnn_conv2d                   32582.077us          0.000us                1      32582.077us          0.000us
thnn_conv2d_forward           32574.069us          0.000us                1      32574.069us          0.000us
sum                             600.672us          0.000us                1        600.672us          0.000us
_sum                            595.128us          0.000us                1        595.128us          0.000us
