('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       316278.482us          0.000us                1     316278.482us          0.000us
convolution                  316271.060us          0.000us                1     316271.060us          0.000us
_convolution                 316254.032us          0.000us                1     316254.032us          0.000us
tensor                           11.672us          0.000us                1         11.672us          0.000us
_convolution_nogroup         316217.904us          0.000us                1     316217.904us          0.000us
thnn_conv2d                  316211.850us          0.000us                1     316211.850us          0.000us
thnn_conv2d_forward          316205.899us          0.000us                1     316205.899us          0.000us
sum                            6364.302us          0.000us                1       6364.302us          0.000us
_sum                           6357.362us          0.000us                1       6357.362us          0.000us
