('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       590484.271us          0.000us                1     590484.271us          0.000us
convolution                  590477.335us          0.000us                1     590477.335us          0.000us
_convolution                 590471.945us          0.000us                1     590471.945us          0.000us
tensor                           11.551us          0.000us                1         11.551us          0.000us
_convolution_nogroup         590435.512us          0.000us                1     590435.512us          0.000us
thnn_conv2d                  590427.166us          0.000us                1     590427.166us          0.000us
thnn_conv2d_forward          590419.123us          0.000us                1     590419.123us          0.000us
sum                            1908.834us          0.000us                1       1908.834us          0.000us
_sum                           1900.942us          0.000us                1       1900.942us          0.000us
