('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        73728.179us          0.000us                1      73728.179us          0.000us
convolution                   73724.823us          0.000us                1      73724.823us          0.000us
_convolution                  73720.929us          0.000us                1      73720.929us          0.000us
tensor                            3.233us          0.000us                1          3.233us          0.000us
_convolution_nogroup          73700.384us          0.000us                1      73700.384us          0.000us
thnn_conv2d                   73694.618us          0.000us                1      73694.618us          0.000us
thnn_conv2d_forward           73687.566us          0.000us                1      73687.566us          0.000us
sum                            3841.929us          0.000us                1       3841.929us          0.000us
_sum                           3834.961us          0.000us                1       3834.961us          0.000us
