('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       818553.341us          0.000us                1     818553.341us          0.000us
convolution                  818544.768us          0.000us                1     818544.768us          0.000us
_convolution                 818538.577us          0.000us                1     818538.577us          0.000us
tensor                           12.791us          0.000us                1         12.791us          0.000us
_convolution_nogroup         818497.980us          0.000us                1     818497.980us          0.000us
thnn_conv2d                  818489.485us          0.000us                1     818489.485us          0.000us
thnn_conv2d_forward          818479.979us          0.000us                1     818479.979us          0.000us
sum                            4774.961us          0.000us                1       4774.961us          0.000us
_sum                           4765.216us          0.000us                1       4765.216us          0.000us
