('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1021026.939us          0.000us                1    1021026.939us          0.000us
convolution                 1021018.598us          0.000us                1    1021018.598us          0.000us
_convolution                1021013.175us          0.000us                1    1021013.175us          0.000us
tensor                           13.411us          0.000us                1         13.411us          0.000us
_convolution_nogroup        1020958.785us          0.000us                1    1020958.785us          0.000us
thnn_conv2d                 1020951.301us          0.000us                1    1020951.301us          0.000us
thnn_conv2d_forward         1020944.622us          0.000us                1    1020944.622us          0.000us
sum                            4782.566us          0.000us                1       4782.566us          0.000us
_sum                           4774.542us          0.000us                1       4774.542us          0.000us
