('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.012us          0.000us                1          3.012us          0.000us
SumBackward0                                31.985us          0.000us                1         31.985us          0.000us
expand                                      25.692us          0.000us                1         25.692us          0.000us
ThnnConv2DBackward                       40238.653us          0.000us                1      40238.653us          0.000us
thnn_conv2d_backward                     40218.414us          0.000us                1      40218.414us          0.000us
torch::autograd::AccumulateGrad             52.236us          0.000us                1         52.236us          0.000us
clone                                       43.600us          0.000us                1         43.600us          0.000us
torch::autograd::AccumulateGrad              6.117us          0.000us                1          6.117us          0.000us
clone                                        3.249us          0.000us                1          3.249us          0.000us
