('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        31138.270us          0.000us                1      31138.270us          0.000us
convolution                   31131.003us          0.000us                1      31131.003us          0.000us
_convolution                  31125.690us          0.000us                1      31125.690us          0.000us
tensor                            9.471us          0.000us                1          9.471us          0.000us
_convolution_nogroup          31090.808us          0.000us                1      31090.808us          0.000us
thnn_conv2d                   31083.639us          0.000us                1      31083.639us          0.000us
thnn_conv2d_forward           31076.814us          0.000us                1      31076.814us          0.000us
sum                             831.364us          0.000us                1        831.364us          0.000us
_sum                            823.691us          0.000us                1        823.691us          0.000us
