('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.942us          0.000us                1          2.942us          0.000us
SumBackward0                                32.881us          0.000us                1         32.881us          0.000us
expand                                      27.473us          0.000us                1         27.473us          0.000us
ThnnConv2DBackward                       57529.093us          0.000us                1      57529.093us          0.000us
thnn_conv2d_backward                     57509.532us          0.000us                1      57509.532us          0.000us
torch::autograd::AccumulateGrad             66.288us          0.000us                1         66.288us          0.000us
clone                                       60.050us          0.000us                1         60.050us          0.000us
torch::autograd::AccumulateGrad              5.134us          0.000us                1          5.134us          0.000us
clone                                        2.401us          0.000us                1          2.401us          0.000us
