('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       364408.518us          0.000us                1     364408.518us          0.000us
convolution                  364400.896us          0.000us                1     364400.896us          0.000us
_convolution                 364395.022us          0.000us                1     364395.022us          0.000us
tensor                           11.922us          0.000us                1         11.922us          0.000us
_convolution_nogroup         364356.594us          0.000us                1     364356.594us          0.000us
thnn_conv2d                  364348.397us          0.000us                1     364348.397us          0.000us
thnn_conv2d_forward          364341.038us          0.000us                1     364341.038us          0.000us
sum                            1605.099us          0.000us                1       1605.099us          0.000us
_sum                           1598.332us          0.000us                1       1598.332us          0.000us
