('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       516568.201us          0.000us                1     516568.201us          0.000us
convolution                  516560.579us          0.000us                1     516560.579us          0.000us
_convolution                 516554.260us          0.000us                1     516554.260us          0.000us
tensor                           13.423us          0.000us                1         13.423us          0.000us
_convolution_nogroup         516504.157us          0.000us                1     516504.157us          0.000us
thnn_conv2d                  516493.861us          0.000us                1     516493.861us          0.000us
thnn_conv2d_forward          516486.975us          0.000us                1     516486.975us          0.000us
sum                           11555.115us          0.000us                1      11555.115us          0.000us
_sum                          11547.030us          0.000us                1      11547.030us          0.000us
