('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       844431.553us          0.000us                1     844431.553us          0.000us
convolution                  844423.920us          0.000us                1     844423.920us          0.000us
_convolution                 844417.651us          0.000us                1     844417.651us          0.000us
tensor                           14.043us          0.000us                1         14.043us          0.000us
_convolution_nogroup         844374.878us          0.000us                1     844374.878us          0.000us
thnn_conv2d                  844367.456us          0.000us                1     844367.456us          0.000us
thnn_conv2d_forward          844359.804us          0.000us                1     844359.804us          0.000us
sum                            3010.647us          0.000us                1       3010.647us          0.000us
_sum                           3004.035us          0.000us                1       3004.035us          0.000us
