('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        97984.712us          0.000us                1      97984.712us          0.000us
convolution                   97981.501us          0.000us                1      97981.501us          0.000us
_convolution                  97976.912us          0.000us                1      97976.912us          0.000us
tensor                            3.303us          0.000us                1          3.303us          0.000us
_convolution_nogroup          97956.161us          0.000us                1      97956.161us          0.000us
thnn_conv2d                   97949.442us          0.000us                1      97949.442us          0.000us
thnn_conv2d_forward           97943.075us          0.000us                1      97943.075us          0.000us
sum                             909.815us          0.000us                1        909.815us          0.000us
_sum                            902.975us          0.000us                1        902.975us          0.000us
