('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       789881.392us          0.000us                1     789881.392us          0.000us
convolution                  789871.995us          0.000us                1     789871.995us          0.000us
_convolution                 789865.540us          0.000us                1     789865.540us          0.000us
tensor                           11.473us          0.000us                1         11.473us          0.000us
_convolution_nogroup         789827.274us          0.000us                1     789827.274us          0.000us
thnn_conv2d                  789818.203us          0.000us                1     789818.203us          0.000us
thnn_conv2d_forward          789808.989us          0.000us                1     789808.989us          0.000us
sum                            8926.785us          0.000us                1       8926.785us          0.000us
_sum                           8917.052us          0.000us                1       8917.052us          0.000us
