('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       101176.022us          0.000us                1     101176.022us          0.000us
convolution                  101167.620us          0.000us                1     101167.620us          0.000us
_convolution                 101161.575us          0.000us                1     101161.575us          0.000us
tensor                           10.973us          0.000us                1         10.973us          0.000us
_convolution_nogroup         101121.577us          0.000us                1     101121.577us          0.000us
thnn_conv2d                  101112.323us          0.000us                1     101112.323us          0.000us
thnn_conv2d_forward          101104.120us          0.000us                1     101104.120us          0.000us
sum                             447.149us          0.000us                1        447.149us          0.000us
_sum                            439.338us          0.000us                1        439.338us          0.000us
