('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1693124.362us          0.000us                1    1693124.362us          0.000us
convolution                 1693116.352us          0.000us                1    1693116.352us          0.000us
_convolution                1693110.257us          0.000us                1    1693110.257us          0.000us
tensor                           13.236us          0.000us                1         13.236us          0.000us
_convolution_nogroup        1693067.208us          0.000us                1    1693067.208us          0.000us
thnn_conv2d                 1693059.318us          0.000us                1    1693059.318us          0.000us
thnn_conv2d_forward         1693051.666us          0.000us                1    1693051.666us          0.000us
sum                           13743.481us          0.000us                1      13743.481us          0.000us
_sum                          13736.820us          0.000us                1      13736.820us          0.000us
