('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       205337.995us          0.000us                1     205337.995us          0.000us
convolution                  205329.682us          0.000us                1     205329.682us          0.000us
_convolution                 205324.422us          0.000us                1     205324.422us          0.000us
tensor                           12.949us          0.000us                1         12.949us          0.000us
_convolution_nogroup         205286.998us          0.000us                1     205286.998us          0.000us
thnn_conv2d                  205280.302us          0.000us                1     205280.302us          0.000us
thnn_conv2d_forward          205274.278us          0.000us                1     205274.278us          0.000us
sum                            1895.639us          0.000us                1       1895.639us          0.000us
_sum                           1887.645us          0.000us                1       1887.645us          0.000us
