('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        71180.927us          0.000us                1      71180.927us          0.000us
convolution                   71173.693us          0.000us                1      71173.693us          0.000us
_convolution                  71168.849us          0.000us                1      71168.849us          0.000us
tensor                           12.976us          0.000us                1         12.976us          0.000us
_convolution_nogroup          71119.132us          0.000us                1      71119.132us          0.000us
thnn_conv2d                   71112.587us          0.000us                1      71112.587us          0.000us
thnn_conv2d_forward           71105.997us          0.000us                1      71105.997us          0.000us
sum                             389.987us          0.000us                1        389.987us          0.000us
_sum                            383.212us          0.000us                1        383.212us          0.000us
