('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        81790.296us          0.000us                1      81790.296us          0.000us
convolution                   81783.317us          0.000us                1      81783.317us          0.000us
_convolution                  81778.334us          0.000us                1      81778.334us          0.000us
tensor                           23.263us          0.000us                1         23.263us          0.000us
_convolution_nogroup          81730.154us          0.000us                1      81730.154us          0.000us
thnn_conv2d                   81721.688us          0.000us                1      81721.688us          0.000us
thnn_conv2d_forward           81713.975us          0.000us                1      81713.975us          0.000us
sum                            2849.227us          0.000us                1       2849.227us          0.000us
_sum                           2841.688us          0.000us                1       2841.688us          0.000us
