('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.765us          0.000us                1          2.765us          0.000us
SumBackward0                                29.795us          0.000us                1         29.795us          0.000us
expand                                      24.858us          0.000us                1         24.858us          0.000us
ThnnConv2DBackward                       66759.714us          0.000us                1      66759.714us          0.000us
thnn_conv2d_backward                     66741.362us          0.000us                1      66741.362us          0.000us
torch::autograd::AccumulateGrad             38.869us          0.000us                1         38.869us          0.000us
clone                                       33.162us          0.000us                1         33.162us          0.000us
torch::autograd::AccumulateGrad              7.054us          0.000us                1          7.054us          0.000us
clone                                        3.846us          0.000us                1          3.846us          0.000us
