('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        16230.607us          0.000us                1      16230.607us          0.000us
convolution                   16221.283us          0.000us                1      16221.283us          0.000us
_convolution                  16215.199us          0.000us                1      16215.199us          0.000us
tensor                           12.364us          0.000us                1         12.364us          0.000us
_convolution_nogroup          16158.364us          0.000us                1      16158.364us          0.000us
thnn_conv2d                   16149.942us          0.000us                1      16149.942us          0.000us
thnn_conv2d_forward           16142.696us          0.000us                1      16142.696us          0.000us
sum                            1420.768us          0.000us                1       1420.768us          0.000us
_sum                           1412.357us          0.000us                1       1412.357us          0.000us
