('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       280198.363us          0.000us                1     280198.363us          0.000us
convolution                  280191.535us          0.000us                1     280191.535us          0.000us
_convolution                 280186.630us          0.000us                1     280186.630us          0.000us
tensor                           11.865us          0.000us                1         11.865us          0.000us
_convolution_nogroup         280148.008us          0.000us                1     280148.008us          0.000us
thnn_conv2d                  280130.963us          0.000us                1     280130.963us          0.000us
thnn_conv2d_forward          280124.890us          0.000us                1     280124.890us          0.000us
sum                            3059.921us          0.000us                1       3059.921us          0.000us
_sum                           3051.073us          0.000us                1       3051.073us          0.000us
