('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.845us          0.000us                1          2.845us          0.000us
SumBackward0                                25.797us          0.000us                1         25.797us          0.000us
expand                                      19.688us          0.000us                1         19.688us          0.000us
ThnnConv2DBackward                      270707.081us          0.000us                1     270707.081us          0.000us
thnn_conv2d_backward                    270684.079us          0.000us                1     270684.079us          0.000us
torch::autograd::AccumulateGrad             54.044us          0.000us                1         54.044us          0.000us
clone                                       46.353us          0.000us                1         46.353us          0.000us
torch::autograd::AccumulateGrad              5.462us          0.000us                1          5.462us          0.000us
clone                                        3.068us          0.000us                1          3.068us          0.000us
