('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       107163.417us          0.000us                1     107163.417us          0.000us
convolution                  107154.880us          0.000us                1     107154.880us          0.000us
_convolution                 107148.394us          0.000us                1     107148.394us          0.000us
tensor                           13.344us          0.000us                1         13.344us          0.000us
_convolution_nogroup         107104.769us          0.000us                1     107104.769us          0.000us
thnn_conv2d                  107096.072us          0.000us                1     107096.072us          0.000us
thnn_conv2d_forward          107087.626us          0.000us                1     107087.626us          0.000us
sum                            6919.308us          0.000us                1       6919.308us          0.000us
_sum                           6911.123us          0.000us                1       6911.123us          0.000us
