('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.408us          0.000us                1          3.408us          0.000us
SumBackward0                                35.131us          0.000us                1         35.131us          0.000us
expand                                      29.157us          0.000us                1         29.157us          0.000us
ThnnConv2DBackward                     1475211.439us          0.000us                1    1475211.439us          0.000us
thnn_conv2d_backward                   1475174.733us          0.000us                1    1475174.733us          0.000us
torch::autograd::AccumulateGrad          14553.700us          0.000us                1      14553.700us          0.000us
clone                                    14547.047us          0.000us                1      14547.047us          0.000us
torch::autograd::AccumulateGrad             12.303us          0.000us                1         12.303us          0.000us
clone                                        9.642us          0.000us                1          9.642us          0.000us
