('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       387694.419us          0.000us                1     387694.419us          0.000us
convolution                  387685.825us          0.000us                1     387685.825us          0.000us
_convolution                 387679.239us          0.000us                1     387679.239us          0.000us
tensor                           14.189us          0.000us                1         14.189us          0.000us
_convolution_nogroup         387634.443us          0.000us                1     387634.443us          0.000us
thnn_conv2d                  387626.172us          0.000us                1     387626.172us          0.000us
thnn_conv2d_forward          387618.798us          0.000us                1     387618.798us          0.000us
sum                            1748.465us          0.000us                1       1748.465us          0.000us
_sum                           1741.496us          0.000us                1       1741.496us          0.000us
