('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       386292.124us          0.000us                1     386292.124us          0.000us
convolution                  386285.786us          0.000us                1     386285.786us          0.000us
_convolution                 386281.316us          0.000us                1     386281.316us          0.000us
tensor                           18.749us          0.000us                1         18.749us          0.000us
_convolution_nogroup         386242.185us          0.000us                1     386242.185us          0.000us
thnn_conv2d                  386236.039us          0.000us                1     386236.039us          0.000us
thnn_conv2d_forward          386229.983us          0.000us                1     386229.983us          0.000us
sum                            1512.631us          0.000us                1       1512.631us          0.000us
_sum                           1505.083us          0.000us                1       1505.083us          0.000us
