('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1766595.726us          0.000us                1    1766595.726us          0.000us
convolution                 1766589.274us          0.000us                1    1766589.274us          0.000us
_convolution                1766583.548us          0.000us                1    1766583.548us          0.000us
tensor                           12.324us          0.000us                1         12.324us          0.000us
_convolution_nogroup        1766523.892us          0.000us                1    1766523.892us          0.000us
thnn_conv2d                 1766509.464us          0.000us                1    1766509.464us          0.000us
thnn_conv2d_forward         1766499.428us          0.000us                1    1766499.428us          0.000us
sum                            4815.797us          0.000us                1       4815.797us          0.000us
_sum                           4807.324us          0.000us                1       4807.324us          0.000us
