('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.656us          0.000us                1          2.656us          0.000us
SumBackward0                                29.596us          0.000us                1         29.596us          0.000us
expand                                      23.906us          0.000us                1         23.906us          0.000us
ThnnConv2DBackward                      124076.503us          0.000us                1     124076.503us          0.000us
thnn_conv2d_backward                    124055.287us          0.000us                1     124055.287us          0.000us
torch::autograd::AccumulateGrad             56.626us          0.000us                1         56.626us          0.000us
clone                                       51.422us          0.000us                1         51.422us          0.000us
torch::autograd::AccumulateGrad              5.837us          0.000us                1          5.837us          0.000us
clone                                        3.346us          0.000us                1          3.346us          0.000us
