('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.654us          0.000us                1          2.654us          0.000us
SumBackward0                                32.914us          0.000us                1         32.914us          0.000us
expand                                      26.967us          0.000us                1         26.967us          0.000us
ThnnConv2DBackward                      453237.458us          0.000us                1     453237.458us          0.000us
thnn_conv2d_backward                    453216.835us          0.000us                1     453216.835us          0.000us
torch::autograd::AccumulateGrad             40.615us          0.000us                1         40.615us          0.000us
clone                                       33.801us          0.000us                1         33.801us          0.000us
torch::autograd::AccumulateGrad              5.112us          0.000us                1          5.112us          0.000us
clone                                        2.511us          0.000us                1          2.511us          0.000us
