('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.014us          0.000us                1          3.014us          0.000us
SumBackward0                                32.745us          0.000us                1         32.745us          0.000us
expand                                      26.110us          0.000us                1         26.110us          0.000us
ThnnConv2DBackward                      267186.597us          0.000us                1     267186.597us          0.000us
thnn_conv2d_backward                    267156.061us          0.000us                1     267156.061us          0.000us
torch::autograd::AccumulateGrad             36.006us          0.000us                1         36.006us          0.000us
clone                                       29.208us          0.000us                1         29.208us          0.000us
torch::autograd::AccumulateGrad              5.297us          0.000us                1          5.297us          0.000us
clone                                        2.548us          0.000us                1          2.548us          0.000us
