('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1488709.964us          0.000us                1    1488709.964us          0.000us
convolution                 1488703.477us          0.000us                1    1488703.477us          0.000us
_convolution                1488698.211us          0.000us                1    1488698.211us          0.000us
tensor                           11.427us          0.000us                1         11.427us          0.000us
_convolution_nogroup        1488656.039us          0.000us                1    1488656.039us          0.000us
thnn_conv2d                 1488648.640us          0.000us                1    1488648.640us          0.000us
thnn_conv2d_forward         1488641.318us          0.000us                1    1488641.318us          0.000us
sum                            7605.945us          0.000us                1       7605.945us          0.000us
_sum                           7597.736us          0.000us                1       7597.736us          0.000us
