('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        10974.308us          0.000us                1      10974.308us          0.000us
convolution                   10968.305us          0.000us                1      10968.305us          0.000us
_convolution                  10963.837us          0.000us                1      10963.837us          0.000us
tensor                           10.640us          0.000us                1         10.640us          0.000us
_convolution_nogroup          10930.598us          0.000us                1      10930.598us          0.000us
thnn_conv2d                   10923.855us          0.000us                1      10923.855us          0.000us
thnn_conv2d_forward           10916.967us          0.000us                1      10916.967us          0.000us
sum                             237.835us          0.000us                1        237.835us          0.000us
_sum                            231.299us          0.000us                1        231.299us          0.000us
